edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Mepivacaine	0	0	0	0
05-09	Male	Mepivacaine	0	0	0	0
10-14	Male	Mepivacaine	0	0.0116945386504502	0.0116945386504502	1
15-19	Male	Mepivacaine	0	0.041800195067577	0.041800195067577	3
20-24	Male	Mepivacaine	0	0.0585737296822375	0.0585737296822375	4
25-29	Male	Mepivacaine	0	0	0	0
30-34	Male	Mepivacaine	0	0.0915271966527197	0.0915271966527197	7
35-39	Male	Mepivacaine	0	0.0279916025192442	0.0279916025192442	2
40-44	Male	Mepivacaine	0	0.0592943966795138	0.0592943966795138	4
45-49	Male	Mepivacaine	0	0.151536024245764	0.151536024245764	11
50-54	Male	Mepivacaine	0	0.161430522786539	0.161430522786539	13
55-59	Male	Mepivacaine	0	0.101511391833972	0.101511391833972	9
60-64	Male	Mepivacaine	0	0.134097281482384	0.134097281482384	11
65-69	Male	Mepivacaine	0	0.150285542530809	0.150285542530809	10
70-74	Male	Mepivacaine	0	0.14957264957265	0.14957264957265	7
75-79	Male	Mepivacaine	0	0.125274036955841	0.125274036955841	4
80-84	Male	Mepivacaine	0	0.0495294700346706	0.0495294700346706	1
85-89	Male	Mepivacaine	0	0.0809061488673139	0.0809061488673139	1
>90	Male	Mepivacaine	0	0	0	0
