edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Quetiapine	0	0	0.0028	2
05-09	Female	Quetiapine	0	0.01	0.0148	25
10-14	Female	Quetiapine	0	0.0654	0.0824	204
15-19	Female	Quetiapine	0.0013	0.3022	0.3449	1033
20-24	Female	Quetiapine	0.0014	0.2733	0.3113	1115
25-29	Female	Quetiapine	0.0029	0.3555	0.3919	1764
30-34	Female	Quetiapine	0.0048	0.4772	0.5169	2813
35-39	Female	Quetiapine	0.0088	0.6641	0.7076	4162
40-44	Female	Quetiapine	0.0132	0.7915	0.8406	4781
45-49	Female	Quetiapine	0.0155	0.9309	0.9879	5228
50-54	Female	Quetiapine	0.0189	0.949	0.9985	5023
55-59	Female	Quetiapine	0.0267	0.9536	1.0054	4788
60-64	Female	Quetiapine	0.048	0.9275	0.9663	4433
65-69	Female	Quetiapine	0.0819	0.989	1.0269	4326
70-74	Female	Quetiapine	0.2001	1.3021	1.3498	5283
75-79	Female	Quetiapine	0.5194	2.087	2.1556	7703
80-84	Female	Quetiapine	1.0725	4.0238	4.1473	13198
85-89	Female	Quetiapine	1.4366	6.6512	6.8394	17291
>90	Female	Quetiapine	1.3023	11.3558	11.7289	17824
