edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	Male	Nicergoline	0	4e-04	4e-04	1
15-19	Male	Nicergoline	0	4e-04	7e-04	2
20-24	Male	Nicergoline	0	7e-04	0.001	3
25-29	Male	Nicergoline	0	0.0011	0.0011	4
30-34	Male	Nicergoline	0	0.0017	0.0027	13
35-39	Male	Nicergoline	0	7e-04	0.0015	8
40-44	Male	Nicergoline	0	0.0032	0.0041	22
45-49	Male	Nicergoline	0	0.0047	0.0059	29
50-54	Male	Nicergoline	0	0.0084	0.011	50
55-59	Male	Nicergoline	0	0.0103	0.0131	56
60-64	Male	Nicergoline	0	0.0216	0.027	111
65-69	Male	Nicergoline	0	0.0347	0.0373	141
70-74	Male	Nicergoline	0	0.0467	0.052	176
75-79	Male	Nicergoline	0	0.0765	0.0839	239
80-84	Male	Nicergoline	0	0.1341	0.1368	304
85-89	Male	Nicergoline	0	0.1604	0.1658	245
>90	Male	Nicergoline	0	0.1779	0.1808	123
