edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Iron	0.0181653042688465	8.68301544050863	10.5722070844687	582
05-09	Male	Iron	0.0288267512251369	1.0954165465552	1.55664456615739	54
10-14	Male	Iron	0	0.739312118289939	1.09289617486339	34
15-19	Male	Iron	0.0511639805576874	0.332565873624968	0.511639805576874	20
20-24	Male	Iron	0.0226142017186793	0.361827227498869	0.474898236092266	21
25-29	Male	Iron	0.0239980801535877	0.431965442764579	0.503959683225342	21
30-34	Male	Iron	0.0505816894284269	0.227617602427921	0.379362670713202	15
35-39	Male	Iron	0	0.274047684297068	0.438476294875308	16
40-44	Male	Iron	0.025490695895998	0.25490695895998	0.356869742543971	14
45-49	Male	Iron	0.0224416517055655	0.448833034111311	0.493716337522442	22
50-54	Male	Iron	0.110570544007077	0.442282176028306	0.486510393631137	22
55-59	Male	Iron	0.172668968919586	0.764676862358165	0.863344844597928	35
60-64	Male	Iron	0.0816993464052288	0.844226579520697	0.980392156862745	36
65-69	Male	Iron	0.325850832729906	1.55684286748733	1.70166545981173	47
70-74	Male	Iron	0.157150340492404	1.41435306443164	1.57150340492404	30
75-79	Male	Iron	0.783475783475784	3.06267806267806	3.06267806267806	43
80-84	Male	Iron	0.820793433652531	2.87277701778386	3.14637482900137	23
85-89	Male	Iron	1.36612021857923	5.19125683060109	5.46448087431694	20
>90	Male	Iron	1.3986013986014	7.69230769230769	8.39160839160839	12
