edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Ixazomib	0	0	0	0
05-09	Female	Ixazomib	0	0	0	0
10-14	Female	Ixazomib	0	0	0	0
15-19	Female	Ixazomib	0	0	0	0
20-24	Female	Ixazomib	0	0	0	0
25-29	Female	Ixazomib	0	0	0	0
30-34	Female	Ixazomib	0	0	0	0
35-39	Female	Ixazomib	0	0.00850267834367826	0.00850267834367826	1
40-44	Female	Ixazomib	0	0	0	0
45-49	Female	Ixazomib	0	0.00975039001560062	0.00975039001560062	1
50-54	Female	Ixazomib	0	0.00923446301597562	0.00923446301597562	1
55-59	Female	Ixazomib	0	0.00874737578726382	0.00874737578726382	1
60-64	Female	Ixazomib	0	0	0	0
65-69	Female	Ixazomib	0	0.0448028673835125	0.0448028673835125	4
70-74	Female	Ixazomib	0	0.0475435816164818	0.0475435816164818	3
75-79	Female	Ixazomib	0	0.0220361392684002	0.0220361392684002	1
80-84	Female	Ixazomib	0	0.0301841231512225	0.0301841231512225	1
85-89	Female	Ixazomib	0	0	0	0
>90	Female	Ixazomib	0	0	0	0
