edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Tramadol	0	0.0181653042688465	0.0544959128065395	3
05-09	Male	Tramadol	0	0	0.0288267512251369	1
10-14	Male	Tramadol	0	0.0642880102860816	0.128576020572163	4
15-19	Male	Tramadol	0	0.409311844461499	0.665131747249936	26
20-24	Male	Tramadol	0.0452284034373587	0.927182270465853	1.37946630483944	61
25-29	Male	Tramadol	0.0479961603071754	1.05591552675786	1.70386369090473	71
30-34	Male	Tramadol	0.151745068285281	1.82094081942337	2.37733940313606	94
35-39	Male	Tramadol	0.164428610578241	1.89092902164977	3.09673883255686	113
40-44	Male	Tramadol	0.178434871271986	2.03925567167984	3.08437420341575	121
45-49	Male	Tramadol	0.314183123877917	2.80520646319569	3.9048473967684	174
50-54	Male	Tramadol	0.309597523219814	2.98540468819107	3.98053958425475	180
55-59	Male	Tramadol	0.345337937839171	3.35471139615195	4.02072027627035	163
60-64	Male	Tramadol	0.462962962962963	2.91394335511983	3.51307189542484	129
65-69	Male	Tramadol	0.506879073135409	3.22230267921796	3.72918175235337	103
70-74	Male	Tramadol	0.209533787323206	3.4049240440021	3.92875851231011	75
75-79	Male	Tramadol	0.356125356125356	3.49002849002849	4.13105413105413	58
80-84	Male	Tramadol	0.136798905608755	3.14637482900137	3.28317373461012	24
85-89	Male	Tramadol	0	2.45901639344262	3.27868852459016	12
>90	Male	Tramadol	0	4.89510489510489	4.89510489510489	7
