edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Rabeprazole	0	0.0028	0.0042	3
05-09	Female	Rabeprazole	0	0.0059	0.0077	13
10-14	Female	Rabeprazole	0	0.0206	0.0275	68
15-19	Female	Rabeprazole	0	0.1162	0.1533	459
20-24	Female	Rabeprazole	6e-04	0.1946	0.2518	902
25-29	Female	Rabeprazole	0.0013	0.2515	0.3233	1455
30-34	Female	Rabeprazole	9e-04	0.2911	0.3769	2051
35-39	Female	Rabeprazole	0.0014	0.3686	0.4614	2714
40-44	Female	Rabeprazole	0.0019	0.4795	0.59	3356
45-49	Female	Rabeprazole	0.003	0.6499	0.7812	4134
50-54	Female	Rabeprazole	0.006	0.8729	1.0269	5166
55-59	Female	Rabeprazole	0.0084	1.182	1.3679	6514
60-64	Female	Rabeprazole	0.0133	1.642	1.8628	8546
65-69	Female	Rabeprazole	0.0207	2.128	2.3471	9887
70-74	Female	Rabeprazole	0.0238	2.2112	2.4133	9445
75-79	Female	Rabeprazole	0.0459	2.3344	2.516	8991
80-84	Female	Rabeprazole	0.0704	2.0516	2.1978	6994
85-89	Female	Rabeprazole	0.0874	1.6641	1.7471	4417
>90	Female	Rabeprazole	0.1027	1.3411	1.3977	2124
