edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	Male	Clozapine	4e-04	0.0015	0.0015	4
15-19	Male	Clozapine	0.0042	0.0067	0.0084	24
20-24	Male	Clozapine	0.01	0.018	0.0213	64
25-29	Male	Clozapine	0.0177	0.0306	0.0331	123
30-34	Male	Clozapine	0.0213	0.0376	0.0414	196
35-39	Male	Clozapine	0.0199	0.0373	0.0413	224
40-44	Male	Clozapine	0.0204	0.0364	0.0396	212
45-49	Male	Clozapine	0.0149	0.0289	0.0314	154
50-54	Male	Clozapine	0.0143	0.0227	0.0235	107
55-59	Male	Clozapine	0.0075	0.0115	0.0122	52
60-64	Male	Clozapine	0.0036	0.0073	0.0075	31
65-69	Male	Clozapine	0.0032	0.0058	0.0061	23
70-74	Male	Clozapine	0.0024	0.0033	0.0033	11
75-79	Male	Clozapine	0.0032	0.0049	0.0056	16
80-84	Male	Clozapine	0.0018	0.0045	0.0045	10
85-89	Male	Clozapine	0	0.0014	0.0014	2
>90	Male	Clozapine	0.0015	0.0029	0.0029	2
