edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Teriparatide	0	0	0	0
05-09	Male	Teriparatide	0	0	0	0
10-14	Male	Teriparatide	0	0	0	0
15-19	Male	Teriparatide	0	0	0	0
20-24	Male	Teriparatide	0	0	0	0
25-29	Male	Teriparatide	0	0.012721027859051	0.012721027859051	1
30-34	Male	Teriparatide	0	0.0130753138075314	0.0261506276150628	2
35-39	Male	Teriparatide	0	0.0139958012596221	0.0139958012596221	1
40-44	Male	Teriparatide	0	0	0	0
45-49	Male	Teriparatide	0	0.0137760022041604	0.0137760022041604	1
50-54	Male	Teriparatide	0	0	0	0
55-59	Male	Teriparatide	0	0	0	0
60-64	Male	Teriparatide	0	0.012190661952944	0.012190661952944	1
65-69	Male	Teriparatide	0	0	0.0300571085061617	2
70-74	Male	Teriparatide	0	0.0641025641025641	0.0641025641025641	3
75-79	Male	Teriparatide	0	0.0313185092389602	0.0939555277168807	3
80-84	Male	Teriparatide	0	0.0990589400693413	0.0990589400693413	2
85-89	Male	Teriparatide	0	0.0809061488673139	0.161812297734628	2
>90	Male	Teriparatide	0	0	0.162866449511401	1
