edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Loratadine	0	0.685954903558815	1.18174409127954	174
05-09	Female	Loratadine	0	2.36798221234019	3.55753196220122	320
10-14	Female	Loratadine	0	2.85854496380812	4.24487792908845	346
15-19	Female	Loratadine	0	2.4985585239285	3.09436863348068	322
20-24	Female	Loratadine	0	1.59458443023693	1.9255359157578	256
25-29	Female	Loratadine	0	1.70030501654877	2.03128042053345	313
30-34	Female	Loratadine	0	1.97305455348598	2.33379960244423	317
35-39	Female	Loratadine	0.00850267834367826	2.18518833432531	2.60181957316555	306
40-44	Female	Loratadine	0	2.58744119451831	2.89425240335447	283
45-49	Female	Loratadine	0	2.48634945397816	2.90561622464899	298
50-54	Female	Loratadine	0	2.89038692400037	3.35211007479915	363
55-59	Female	Loratadine	0.00874737578726382	2.96536039188244	3.34149755073478	382
60-64	Female	Loratadine	0	3.27595780122154	3.50731075328521	379
65-69	Female	Loratadine	0.0112007168458781	3.70743727598566	3.9426523297491	352
70-74	Female	Loratadine	0	3.54992076069731	3.78763866877972	239
75-79	Female	Loratadine	0	3.41560158660203	3.63596297928603	165
80-84	Female	Loratadine	0	3.04859643827347	3.29006942348325	109
85-89	Female	Loratadine	0	3.14159292035398	3.80530973451327	86
>90	Female	Loratadine	0	2.96495956873315	3.4366576819407	51
