edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Butylscopolamine	0	3.3600896023894	3.92010453612096	210
05-09	Female	Butylscopolamine	0	5.28676706183915	6.60044857417494	206
10-14	Female	Butylscopolamine	0	7.43801652892562	8.92561983471074	270
15-19	Female	Butylscopolamine	0	16.6317260656883	18.780573025856	1075
20-24	Female	Butylscopolamine	0	17.1187739463602	19.1111111111111	1247
25-29	Female	Butylscopolamine	0	15.8351409978308	17.4036375771734	1043
30-34	Female	Butylscopolamine	0	13.0720053835801	14.4515477792732	859
35-39	Female	Butylscopolamine	0	11.2598293458257	12.6819474652836	758
40-44	Female	Butylscopolamine	0	9.6994112178494	10.4896188410288	677
45-49	Female	Butylscopolamine	0	8.10284920083391	8.56150104239055	616
50-54	Female	Butylscopolamine	0	6.3768905845483	6.77203978743698	497
55-59	Female	Butylscopolamine	0	5.66541117388575	5.97928436911488	381
60-64	Female	Butylscopolamine	0	4.80872363246335	5.05899177690383	283
65-69	Female	Butylscopolamine	0	4.12272291466922	4.33844678811122	181
70-74	Female	Butylscopolamine	0	4.16260162601626	4.35772357723577	134
75-79	Female	Butylscopolamine	0	4.0447504302926	4.21686746987952	98
80-84	Female	Butylscopolamine	0	4.70588235294118	4.90196078431373	75
85-89	Female	Butylscopolamine	0	3.97590361445783	3.97590361445783	33
>90	Female	Butylscopolamine	0	5.91715976331361	5.91715976331361	20
