edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Omeprazole	0.0279	0.3585	0.4645	333
05-09	Female	Omeprazole	0.0426	1.2337	1.6912	2861
10-14	Female	Omeprazole	0.0928	3.41	5.1721	12812
15-19	Female	Omeprazole	0.4234	8.8379	11.6616	34926
20-24	Female	Omeprazole	0.9631	12.524	15.9519	57140
25-29	Female	Omeprazole	1.563	14.4137	17.9049	80590
30-34	Female	Omeprazole	2.255	16.3466	19.7373	107404
35-39	Female	Omeprazole	3.3012	19.3623	22.9087	134744
40-44	Female	Omeprazole	4.5966	23.4696	27.1215	154260
45-49	Female	Omeprazole	6.2242	28.8748	32.6807	172939
50-54	Female	Omeprazole	7.649	34.7793	38.5719	194033
55-59	Female	Omeprazole	8.7372	40.3402	44.023	209645
60-64	Female	Omeprazole	9.7213	47.1141	50.6644	232436
65-69	Female	Omeprazole	10.5061	54.5595	57.7436	243245
70-74	Female	Omeprazole	10.3412	58.5812	61.4833	240632
75-79	Female	Omeprazole	10.2063	63.0226	65.4908	234030
80-84	Female	Omeprazole	9.9986	66.0963	68.0179	216456
85-89	Female	Omeprazole	9.2025	65.8942	67.3933	170379
>90	Female	Omeprazole	9.1738	66.8979	68.0784	103456
