edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Bisoprolol	0.0042	0.0112	0.0112	8
05-09	Female	Bisoprolol	0.0035	0.0095	0.0118	20
10-14	Female	Bisoprolol	0.0073	0.0174	0.0295	73
15-19	Female	Bisoprolol	0.014	0.0501	0.0798	239
20-24	Female	Bisoprolol	0.0179	0.0896	0.1318	472
25-29	Female	Bisoprolol	0.0262	0.1249	0.1664	749
30-34	Female	Bisoprolol	0.0402	0.1885	0.2439	1327
35-39	Female	Bisoprolol	0.0802	0.3344	0.4162	2448
40-44	Female	Bisoprolol	0.1665	0.6628	0.7752	4409
45-49	Female	Bisoprolol	0.329	1.2196	1.3801	7303
50-54	Female	Bisoprolol	0.5316	2.031	2.2302	11219
55-59	Female	Bisoprolol	0.811	3.1162	3.3462	15935
60-64	Female	Bisoprolol	1.194	4.4983	4.7487	21786
65-69	Female	Bisoprolol	1.6185	6.3637	6.617	27874
70-74	Female	Bisoprolol	1.9615	8.1806	8.455	33091
75-79	Female	Bisoprolol	2.3383	10.0023	10.2992	36804
80-84	Female	Bisoprolol	2.6908	11.7913	12.12	38570
85-89	Female	Bisoprolol	2.7075	12.6453	12.972	32795
>90	Female	Bisoprolol	2.6756	12.818	13.1207	19939
