edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Troxerutin	0	0.0065	0.0078	6
05-09	Male	Troxerutin	0	0.0101	0.0141	25
10-14	Male	Troxerutin	0	0.0088	0.0137	36
15-19	Male	Troxerutin	0	0.0361	0.0564	161
20-24	Male	Troxerutin	0	0.0811	0.1324	397
25-29	Male	Troxerutin	0	0.1183	0.1925	716
30-34	Male	Troxerutin	0	0.1501	0.2561	1213
35-39	Male	Troxerutin	0	0.1935	0.315	1708
40-44	Male	Troxerutin	0	0.2616	0.3958	2120
45-49	Male	Troxerutin	0	0.3437	0.4852	2383
50-54	Male	Troxerutin	0	0.426	0.5871	2668
55-59	Male	Troxerutin	0	0.5703	0.729	3105
60-64	Male	Troxerutin	0	0.814	0.9695	3991
65-69	Male	Troxerutin	0	1.0433	1.1879	4486
70-74	Male	Troxerutin	0	1.1639	1.3031	4410
75-79	Male	Troxerutin	0	1.5967	1.7469	4978
80-84	Male	Troxerutin	0	1.8223	1.9582	4353
85-89	Male	Troxerutin	0	1.7343	1.8419	2722
>90	Male	Troxerutin	0	1.686	1.7801	1211
