edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Canagliflozin	0	0	0	0
05-09	Male	Canagliflozin	0	0	0	0
10-14	Male	Canagliflozin	0	0	0	0
15-19	Male	Canagliflozin	0	0	0	0
20-24	Male	Canagliflozin	0	0	0	0
25-29	Male	Canagliflozin	0	0.012721027859051	0.012721027859051	1
30-34	Male	Canagliflozin	0	0.0653765690376569	0.0653765690376569	5
35-39	Male	Canagliflozin	0	0.111966410076977	0.139958012596221	10
40-44	Male	Canagliflozin	0	0.148235991698784	0.163059590868663	11
45-49	Male	Canagliflozin	0	0.358176057308169	0.413280066124811	30
50-54	Male	Canagliflozin	0	0.33527877809512	0.471873835837576	38
55-59	Male	Canagliflozin	0	0.281976088427701	0.507556959169862	45
60-64	Male	Canagliflozin	0	0.304766548823601	0.353529196635377	29
65-69	Male	Canagliflozin	0	0.270513976555455	0.450856627592426	30
70-74	Male	Canagliflozin	0	0.14957264957265	0.277777777777778	13
75-79	Male	Canagliflozin	0	0	0.0626370184779205	2
80-84	Male	Canagliflozin	0	0.198117880138683	0.198117880138683	4
85-89	Male	Canagliflozin	0	0	0.0809061488673139	1
>90	Male	Canagliflozin	0	0	0	0
