edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Sirolimus	0	0	0.0013	1
05-09	Male	Sirolimus	6e-04	0.0017	0.0017	3
10-14	Male	Sirolimus	0	0.0042	0.0046	12
15-19	Male	Sirolimus	0	0.0088	0.0091	26
20-24	Male	Sirolimus	0	0.007	0.0073	22
25-29	Male	Sirolimus	0	0.0032	0.0032	12
30-34	Male	Sirolimus	8e-04	0.0082	0.0082	39
35-39	Male	Sirolimus	7e-04	0.0118	0.0124	67
40-44	Male	Sirolimus	4e-04	0.0134	0.0136	73
45-49	Male	Sirolimus	0.0014	0.0208	0.0208	102
50-54	Male	Sirolimus	0.0011	0.0277	0.0279	127
55-59	Male	Sirolimus	0.0012	0.0331	0.034	145
60-64	Male	Sirolimus	0.0017	0.0435	0.0437	180
65-69	Male	Sirolimus	0.0016	0.0482	0.049	185
70-74	Male	Sirolimus	0.0021	0.0405	0.0414	140
75-79	Male	Sirolimus	0.0025	0.0235	0.0235	67
80-84	Male	Sirolimus	4e-04	0.0126	0.013	29
85-89	Male	Sirolimus	7e-04	0.0074	0.0074	11
>90	Male	Sirolimus	0	0.0015	0.0015	1
