edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Epinephrine	0.0014	0.1395	0.2246	161
05-09	Female	Epinephrine	6e-04	0.2453	0.357	604
10-14	Female	Epinephrine	8e-04	0.3084	0.4655	1153
15-19	Female	Epinephrine	0.0013	0.2598	0.3983	1193
20-24	Female	Epinephrine	0.0014	0.2331	0.3356	1202
25-29	Female	Epinephrine	0.0029	0.2428	0.3461	1558
30-34	Female	Epinephrine	0.0028	0.2433	0.3464	1885
35-39	Female	Epinephrine	0.0034	0.2329	0.3244	1908
40-44	Female	Epinephrine	0.0053	0.2509	0.3421	1946
45-49	Female	Epinephrine	0.0104	0.2385	0.3154	1669
50-54	Female	Epinephrine	0.0117	0.1994	0.2598	1307
55-59	Female	Epinephrine	0.0099	0.1703	0.2171	1034
60-64	Female	Epinephrine	0.0124	0.1606	0.1955	897
65-69	Female	Epinephrine	0.0119	0.1545	0.1802	759
70-74	Female	Epinephrine	0.0107	0.1229	0.1405	550
75-79	Female	Epinephrine	0.0064	0.0702	0.0781	279
80-84	Female	Epinephrine	0.0075	0.0588	0.0672	214
85-89	Female	Epinephrine	0.0059	0.0601	0.0668	169
>90	Female	Epinephrine	0.0053	0.0684	0.0796	121
