edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Prednisolone	0.0359345990297658	5.49799365155417	6.66586812002156	1113
05-09	Male	Prednisolone	0	6.44415401628632	7.77118729265105	773
10-14	Male	Prednisolone	0	2.5143258098468	2.91194012396211	249
15-19	Male	Prednisolone	0.013933398355859	0.236867772049603	0.376201755608193	27
20-24	Male	Prednisolone	0	0.0146434324205594	0.0585737296822375	4
25-29	Male	Prednisolone	0.012721027859051	0.050884111436204	0.139931306449561	11
30-34	Male	Prednisolone	0	0.0653765690376569	0.130753138075314	10
35-39	Male	Prednisolone	0.0139958012596221	0.0699790062981106	0.125962211336599	9
40-44	Male	Prednisolone	0.0148235991698784	0.133412392528906	0.19270678920842	13
45-49	Male	Prednisolone	0.0275520044083207	0.0688800110208018	0.220416035266566	16
50-54	Male	Prednisolone	0	0.0372531975661244	0.186265987830622	15
55-59	Male	Prednisolone	0.0112790435371081	0.0225580870742161	0.214301827205053	19
60-64	Male	Prednisolone	0.0243813239058881	0.0365719858588321	0.329147872729489	27
65-69	Male	Prednisolone	0	0.0450856627592426	0.330628193567779	22
70-74	Male	Prednisolone	0.0213675213675214	0.0213675213675214	0.47008547008547	22
75-79	Male	Prednisolone	0.0626370184779205	0.0939555277168807	0.720325712496085	23
80-84	Male	Prednisolone	0.0495294700346706	0.0990589400693413	0.891530460624071	18
85-89	Male	Prednisolone	0.0809061488673139	0.161812297734628	0.647249190938511	8
>90	Male	Prednisolone	0	0	0.651465798045603	4
