edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Clopidogrel	0	0	0	0
05-09	Female	Clopidogrel	0	0	0	0
10-14	Female	Clopidogrel	0	0.0330578512396694	0.0330578512396694	1
15-19	Female	Clopidogrel	0	0.0174703004891684	0.0174703004891684	1
20-24	Female	Clopidogrel	0	0.0153256704980843	0.0153256704980843	1
25-29	Female	Clopidogrel	0	0.0333722676455865	0.0333722676455865	2
30-34	Female	Clopidogrel	0	0.0504710632570659	0.0672947510094213	4
35-39	Female	Clopidogrel	0	0.133846411243099	0.133846411243099	8
40-44	Female	Clopidogrel	0	0.278896808180973	0.340873876665634	22
45-49	Female	Clopidogrel	0	0.361362056984017	0.403057678943711	29
50-54	Female	Clopidogrel	0	0.531407548712359	0.654040059953672	48
55-59	Female	Clopidogrel	0	1.08286252354049	1.16133082234777	74
60-64	Female	Clopidogrel	0	1.64461923489453	1.71612441902038	96
65-69	Female	Clopidogrel	0	2.18120805369128	2.27708533077661	95
70-74	Female	Clopidogrel	0	2.82926829268293	2.92682926829268	90
75-79	Female	Clopidogrel	0	3.01204819277108	3.14113597246127	73
80-84	Female	Clopidogrel	0	3.52941176470588	3.72549019607843	57
85-89	Female	Clopidogrel	0	3.25301204819277	3.25301204819277	27
>90	Female	Clopidogrel	0	2.9585798816568	3.25443786982249	11
