edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	NA	NA	0	0	0	0
25-29	Female	Promethazine	0	0	2e-04	1
30-34	Female	Promethazine	0	6e-04	7e-04	4
35-39	Female	Promethazine	0	3e-04	5e-04	3
40-44	Female	Promethazine	0	2e-04	2e-04	1
45-49	Female	Promethazine	0	4e-04	4e-04	2
50-54	Female	Promethazine	0	2e-04	4e-04	2
55-59	Female	Promethazine	0	4e-04	4e-04	2
60-64	Female	Promethazine	0	2e-04	2e-04	1
65-69	Female	Promethazine	0	0.0012	0.0014	6
70-74	Female	Promethazine	0	0.001	0.001	4
75-79	Female	Promethazine	0	6e-04	6e-04	2
80-84	Female	Promethazine	3e-04	0.0019	0.0019	6
85-89	Female	Promethazine	4e-04	0.002	0.002	5
>90	Female	Promethazine	0	0.0046	0.0046	7
