edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Roxithromycin	0	0	0.0013	1
05-09	NA	NA	0	0	0	0
10-14	Male	Roxithromycin	0	0.003	0.0046	12
15-19	Male	Roxithromycin	0	0.0144	0.0228	65
20-24	Male	Roxithromycin	0	0.011	0.0193	58
25-29	Male	Roxithromycin	0	0.0113	0.0177	66
30-34	Male	Roxithromycin	0	0.0125	0.0198	94
35-39	Male	Roxithromycin	0	0.0195	0.0277	150
40-44	Male	Roxithromycin	0	0.0144	0.0185	99
45-49	Male	Roxithromycin	0	0.0175	0.0226	111
50-54	Male	Roxithromycin	0	0.0163	0.0216	98
55-59	Male	Roxithromycin	0	0.016	0.0202	86
60-64	Male	Roxithromycin	0	0.0199	0.0231	95
65-69	Male	Roxithromycin	0	0.0228	0.027	102
70-74	Male	Roxithromycin	0	0.0293	0.0322	109
75-79	Male	Roxithromycin	0	0.0291	0.0333	95
80-84	Male	Roxithromycin	4e-04	0.0243	0.0265	59
85-89	Male	Roxithromycin	0	0.0352	0.0365	54
>90	Male	Roxithromycin	0	0.0279	0.0323	22
