edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	Female	Trimipramine	0	3e-04	3e-04	1
20-24	Female	Trimipramine	0	3e-04	3e-04	1
25-29	Female	Trimipramine	2e-04	4e-04	4e-04	2
30-34	Female	Trimipramine	2e-04	9e-04	9e-04	5
35-39	Female	Trimipramine	2e-04	5e-04	5e-04	3
40-44	Female	Trimipramine	2e-04	9e-04	9e-04	5
45-49	Female	Trimipramine	0	0.0015	0.0017	9
50-54	Female	Trimipramine	2e-04	0.0018	0.0018	9
55-59	Female	Trimipramine	6e-04	0.0019	0.0019	9
60-64	Female	Trimipramine	4e-04	0.0031	0.0033	15
65-69	Female	Trimipramine	2e-04	0.0055	0.0055	23
70-74	Female	Trimipramine	8e-04	0.0066	0.0066	26
75-79	Female	Trimipramine	3e-04	0.0062	0.0062	22
80-84	Female	Trimipramine	6e-04	0.0044	0.0044	14
85-89	Female	Trimipramine	0	0.0051	0.0051	13
>90	Female	Trimipramine	0	0.0053	0.0053	8
