edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Zinc oxide	0	0	1.09001617056956	182
05-09	Male	Zinc oxide	0	0	0.12063938876043	12
10-14	Male	Zinc oxide	0	0	0.0818617705531517	7
15-19	Male	Zinc oxide	0	0	0.097533788491013	7
20-24	Male	Zinc oxide	0	0	0.0732171621027969	5
25-29	Male	Zinc oxide	0	0	0.0636051392952551	5
30-34	Male	Zinc oxide	0	0	0.156903765690377	12
35-39	Male	Zinc oxide	0	0	0.125962211336599	9
40-44	Male	Zinc oxide	0	0	0.177883190038541	12
45-49	Male	Zinc oxide	0	0	0.206640033062405	15
50-54	Male	Zinc oxide	0	0	0.235936917918788	19
55-59	Male	Zinc oxide	0	0	0.372208436724566	33
60-64	Male	Zinc oxide	0	0	0.390101182494209	32
65-69	Male	Zinc oxide	0	0	0.616170724376315	41
70-74	Male	Zinc oxide	0	0	0.32051282051282	15
75-79	Male	Zinc oxide	0	0	0.469777638584403	15
80-84	Male	Zinc oxide	0	0	0.495294700346706	10
85-89	Male	Zinc oxide	0	0	1.21359223300971	15
>90	Male	Zinc oxide	0	0	2.60586319218241	16
