edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Human rabies virus immune globulin	0	0	0.0179672995148829	3
05-09	Male	Human rabies virus immune globulin	0	0	0.0703729767769177	7
10-14	Male	Human rabies virus immune globulin	0	0	0.0701672319027014	6
15-19	Male	Human rabies virus immune globulin	0	0	0.069666991779295	5
20-24	Male	Human rabies virus immune globulin	0	0	0.0439302972616781	3
25-29	Male	Human rabies virus immune globulin	0	0	0.0890471950133571	7
30-34	Male	Human rabies virus immune globulin	0	0	0.0392259414225941	3
35-39	Male	Human rabies virus immune globulin	0	0	0.0839748075577327	6
40-44	Male	Human rabies virus immune globulin	0	0	0.0148235991698784	1
45-49	Male	Human rabies virus immune globulin	0	0	0.0137760022041604	1
50-54	Male	Human rabies virus immune globulin	0	0	0.0124177325220415	1
55-59	Male	Human rabies virus immune globulin	0	0	0	0
60-64	Male	Human rabies virus immune globulin	0	0	0	0
65-69	Male	Human rabies virus immune globulin	0	0	0.0150285542530809	1
70-74	Male	Human rabies virus immune globulin	0	0	0	0
75-79	Male	Human rabies virus immune globulin	0	0	0.0313185092389602	1
80-84	Male	Human rabies virus immune globulin	0	0	0	0
85-89	Male	Human rabies virus immune globulin	0	0	0	0
>90	Male	Human rabies virus immune globulin	0	0	0	0
