edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Terbinafine	0	0.0059890998382943	0.0479127987063544	8
05-09	Male	Terbinafine	0	0.0502664119835126	0.20106564793405	20
10-14	Male	Terbinafine	0	0.0233890773009005	0.210501695708104	18
15-19	Male	Terbinafine	0	0.055733593423436	0.320468162184757	23
20-24	Male	Terbinafine	0.0146434324205594	0.146434324205594	0.48323326987846	33
25-29	Male	Terbinafine	0	0.165373362167663	0.6233303650935	49
30-34	Male	Terbinafine	0	0.235355648535565	0.692991631799163	53
35-39	Male	Terbinafine	0	0.503848845346396	0.965710286913926	69
40-44	Male	Terbinafine	0.0296471983397569	0.548473169285503	1.02282834272161	69
45-49	Male	Terbinafine	0	0.427056068328971	0.7990081278413	58
50-54	Male	Terbinafine	0.0372531975661244	0.695393021234323	1.11759592698373	90
55-59	Male	Terbinafine	0	0.484998872095646	0.766974960523348	68
60-64	Male	Terbinafine	0.012190661952944	0.341338534682433	0.63391442155309	52
65-69	Male	Terbinafine	0.0150285542530809	0.435828073339345	0.811541929666366	54
70-74	Male	Terbinafine	0	0.299145299145299	0.512820512820513	24
75-79	Male	Terbinafine	0	0.438459129345443	0.657688694018165	21
80-84	Male	Terbinafine	0	0.0990589400693413	0.643883110450718	13
85-89	Male	Terbinafine	0.0809061488673139	0.161812297734628	0.323624595469256	4
>90	Male	Terbinafine	0	0	0	0
