edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Nivolumab	0	0	0	0
05-09	Male	Nivolumab	0	0	0	0
10-14	Male	Nivolumab	0	0	0	0
15-19	Male	Nivolumab	0	0	0	0
20-24	Male	Nivolumab	0	0	0	0
25-29	Male	Nivolumab	0	0	0	0
30-34	Male	Nivolumab	0	0.0261506276150628	0.0261506276150628	2
35-39	Male	Nivolumab	0	0	0	0
40-44	Male	Nivolumab	0	0.0444707975096353	0.0444707975096353	3
45-49	Male	Nivolumab	0	0.0551040088166414	0.0551040088166414	4
50-54	Male	Nivolumab	0	0.149012790264498	0.149012790264498	12
55-59	Male	Nivolumab	0	0.214301827205053	0.225580870742161	20
60-64	Male	Nivolumab	0	0.146287943435329	0.146287943435329	12
65-69	Male	Nivolumab	0	0.225428313796213	0.225428313796213	15
70-74	Male	Nivolumab	0	0.192307692307692	0.192307692307692	9
75-79	Male	Nivolumab	0	0.250548073911682	0.250548073911682	8
80-84	Male	Nivolumab	0	0.148588410104012	0.148588410104012	3
85-89	Male	Nivolumab	0	0.161812297734628	0.161812297734628	2
>90	Male	Nivolumab	0	0	0	0
