edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Amlodipine	0	0.112002986746313	0.112002986746313	6
05-09	Female	Amlodipine	0	0	0	0
10-14	Female	Amlodipine	0	0.0991735537190083	0.0991735537190083	3
15-19	Female	Amlodipine	0	0.139762403913347	0.139762403913347	8
20-24	Female	Amlodipine	0	0.122605363984674	0.122605363984674	8
25-29	Female	Amlodipine	0	0.283664274987485	0.300350408810279	18
30-34	Female	Amlodipine	0	0.773889636608345	0.807537012113055	48
35-39	Female	Amlodipine	0.0167308014053873	0.970386481512464	1.02057888572863	61
40-44	Female	Amlodipine	0.0309885342423303	1.688875116207	1.7353579175705	112
45-49	Female	Amlodipine	0.0277970813064628	2.98818624044475	3.11327310632384	224
50-54	Female	Amlodipine	0.0545033383294727	4.10137620929282	4.18313121678703	307
55-59	Female	Amlodipine	0.0313873195229127	6.01067168863779	6.13622096672944	391
60-64	Female	Amlodipine	0.125134072220236	8.77726135144798	8.92027171969968	499
65-69	Female	Amlodipine	0.191754554170662	12.5119846596357	12.751677852349	532
70-74	Female	Amlodipine	0.260162601626016	14.7967479674797	14.9593495934959	460
75-79	Female	Amlodipine	0.0430292598967298	15.7056798623064	16.0068846815835	372
80-84	Female	Amlodipine	0.326797385620915	18.562091503268	18.7581699346405	287
85-89	Female	Amlodipine	0.481927710843374	18.3132530120482	18.6746987951807	155
>90	Female	Amlodipine	0.591715976331361	11.5384615384615	11.8343195266272	40
