edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Quinidine	0	0	0	0
05-09	Male	Quinidine	0	0	0.0100532823967025	1
10-14	Male	Quinidine	0	0.0116945386504502	0.0116945386504502	1
15-19	Male	Quinidine	0	0	0	0
20-24	Male	Quinidine	0	0	0	0
25-29	Male	Quinidine	0.012721027859051	0.025442055718102	0.025442055718102	2
30-34	Male	Quinidine	0.0130753138075314	0.0130753138075314	0.0130753138075314	1
35-39	Male	Quinidine	0.0139958012596221	0.0139958012596221	0.0139958012596221	1
40-44	Male	Quinidine	0	0	0	0
45-49	Male	Quinidine	0	0	0	0
50-54	Male	Quinidine	0.024835465044083	0.024835465044083	0.024835465044083	2
55-59	Male	Quinidine	0.0338371306113242	0.0338371306113242	0.0338371306113242	3
60-64	Male	Quinidine	0.012190661952944	0.012190661952944	0.012190661952944	1
65-69	Male	Quinidine	0	0	0	0
70-74	Male	Quinidine	0.0427350427350427	0.0427350427350427	0.0427350427350427	2
75-79	Male	Quinidine	0	0	0	0
80-84	Male	Quinidine	0	0	0	0
85-89	Male	Quinidine	0	0	0	0
>90	Male	Quinidine	0	0	0	0
