edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Carbamazepine	0	0	0	0
05-09	Female	Carbamazepine	0	0	0	0
10-14	Female	Carbamazepine	0	0	0	0
15-19	Female	Carbamazepine	0	0.0192196809532962	0.0384393619065923	4
20-24	Female	Carbamazepine	0.0300864986837157	0.0451297480255735	0.0601729973674314	8
25-29	Female	Carbamazepine	0.0194691414108638	0.0389382828217276	0.0454279966253488	7
30-34	Female	Carbamazepine	0.0220864315688729	0.0368107192814548	0.0662592947066186	9
35-39	Female	Carbamazepine	0.0510160700620696	0.136042853498852	0.170053566873565	20
40-44	Female	Carbamazepine	0.0715892820617713	0.16363264471262	0.224994886479853	22
45-49	Female	Carbamazepine	0.165756630265211	0.253510140405616	0.331513260530421	34
50-54	Female	Carbamazepine	0.129282482223659	0.175454797303537	0.249330501431342	27
55-59	Female	Carbamazepine	0.18369489153254	0.279916025192442	0.341147655703289	39
60-64	Female	Carbamazepine	0.203590597816028	0.314640014806589	0.351656487136776	38
65-69	Female	Carbamazepine	0.201612903225806	0.324820788530466	0.369623655913978	33
70-74	Female	Carbamazepine	0.237717908082409	0.3486529318542	0.396196513470681	25
75-79	Female	Carbamazepine	0.154252974878801	0.198325253415602	0.220361392684002	10
80-84	Female	Carbamazepine	0.211288862058557	0.301841231512225	0.332025354663447	11
85-89	Female	Carbamazepine	0.132743362831858	0.309734513274336	0.353982300884956	8
>90	Female	Carbamazepine	0.134770889487871	0.134770889487871	0.269541778975741	4
