edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Iopamidol	0	0.0299454991914715	0.0299454991914715	5
05-09	Male	Iopamidol	0	0.0301598471901076	0.0301598471901076	3
10-14	Male	Iopamidol	0	0.0935563092036019	0.0935563092036019	8
15-19	Male	Iopamidol	0	0.167200780270308	0.167200780270308	12
20-24	Male	Iopamidol	0	0.190364621467272	0.190364621467272	13
25-29	Male	Iopamidol	0	0.165373362167663	0.178094390026714	14
30-34	Male	Iopamidol	0	0.156903765690377	0.156903765690377	12
35-39	Male	Iopamidol	0	0.111966410076977	0.111966410076977	8
40-44	Male	Iopamidol	0	0.326119181737326	0.326119181737326	22
45-49	Male	Iopamidol	0	0.330624052899848	0.344400055104009	25
50-54	Male	Iopamidol	0	0.285607848006954	0.285607848006954	23
55-59	Male	Iopamidol	0	0.394766523798782	0.40604556733589	36
60-64	Male	Iopamidol	0	0.438863830305986	0.438863830305986	36
65-69	Male	Iopamidol	0	0.450856627592426	0.450856627592426	30
70-74	Male	Iopamidol	0	0.384615384615385	0.384615384615385	18
75-79	Male	Iopamidol	0	0.344503601628562	0.344503601628562	11
80-84	Male	Iopamidol	0	0.544824170381377	0.544824170381377	11
85-89	Male	Iopamidol	0	0.161812297734628	0.161812297734628	2
>90	Male	Iopamidol	0	0.162866449511401	0.162866449511401	1
