edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Levomilnacipran	0	0	0	0
05-09	Male	Levomilnacipran	0	0	0	0
10-14	Male	Levomilnacipran	0	0	0	0
15-19	Male	Levomilnacipran	0	0	0	0
20-24	Male	Levomilnacipran	0	0	0	0
25-29	Male	Levomilnacipran	0	0.012721027859051	0.012721027859051	1
30-34	Male	Levomilnacipran	0	0	0	0
35-39	Male	Levomilnacipran	0	0	0	0
40-44	Male	Levomilnacipran	0	0	0.0148235991698784	1
45-49	Male	Levomilnacipran	0	0.0137760022041604	0.0137760022041604	1
50-54	Male	Levomilnacipran	0	0.0124177325220415	0.024835465044083	2
55-59	Male	Levomilnacipran	0	0.0225580870742161	0.0225580870742161	2
60-64	Male	Levomilnacipran	0	0	0	0
65-69	Male	Levomilnacipran	0	0	0	0
70-74	Male	Levomilnacipran	0	0	0	0
75-79	Male	Levomilnacipran	0	0.0313185092389602	0.0313185092389602	1
80-84	Male	Levomilnacipran	0	0	0	0
85-89	Male	Levomilnacipran	0	0	0	0
>90	Male	Levomilnacipran	0	0	0	0
