edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Metformin	0	0.0933358222885944	0.0933358222885944	5
05-09	Female	Metformin	0	0	0	0
10-14	Female	Metformin	0	0.0991735537190083	0.0991735537190083	3
15-19	Female	Metformin	0	0.0698812019566736	0.0873515024458421	5
20-24	Female	Metformin	0	0.398467432950192	0.444444444444444	29
25-29	Female	Metformin	0	0.400467211747038	0.500584014683798	30
30-34	Female	Metformin	0	1.04306864064603	1.21130551816958	72
35-39	Female	Metformin	0	1.82365735318722	1.9742345658357	118
40-44	Female	Metformin	0	2.95940502014255	3.1143476913542	201
45-49	Female	Metformin	0	5.33703961084086	5.69840166782488	410
50-54	Female	Metformin	0	7.30344733614934	7.5350865240496	553
55-59	Female	Metformin	0	11.2366603892028	11.4877589453861	732
60-64	Female	Metformin	0	14.2652842331069	14.4082946013586	806
65-69	Female	Metformin	0	17.2818791946309	17.4976030680729	730
70-74	Female	Metformin	0	18.8617886178862	18.9268292682927	582
75-79	Female	Metformin	0	18.2013769363167	18.4165232358003	428
80-84	Female	Metformin	0	16.6666666666667	16.7320261437908	256
85-89	Female	Metformin	0	14.0963855421687	14.4578313253012	120
>90	Female	Metformin	0	7.39644970414201	7.69230769230769	26
