edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Cephalexin	0	0.0014	0.0014	1
05-09	Female	Cephalexin	0	0.0012	0.0041	7
10-14	Female	Cephalexin	0	0.0077	0.0166	41
15-19	Female	Cephalexin	0	0.0224	0.0391	117
20-24	Female	Cephalexin	0	0.0271	0.0438	157
25-29	Female	Cephalexin	0	0.0295	0.0471	212
30-34	Female	Cephalexin	0	0.0362	0.0535	291
35-39	Female	Cephalexin	0	0.035	0.0537	316
40-44	Female	Cephalexin	0	0.0385	0.0515	293
45-49	Female	Cephalexin	0	0.0461	0.0608	322
50-54	Female	Cephalexin	0	0.059	0.0736	370
55-59	Female	Cephalexin	0	0.0697	0.0832	396
60-64	Female	Cephalexin	0	0.0754	0.0868	398
65-69	Female	Cephalexin	0	0.0662	0.0724	305
70-74	Female	Cephalexin	0	0.0542	0.058	227
75-79	Female	Cephalexin	0	0.0565	0.0599	214
80-84	Female	Cephalexin	0	0.0478	0.0528	168
85-89	Female	Cephalexin	0	0.0589	0.0649	164
>90	Female	Cephalexin	0	0.0678	0.0757	115
