edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Raltegravir	0	0.0119781996765886	0.0119781996765886	2
05-09	Male	Raltegravir	0	0.0100532823967025	0.0100532823967025	1
10-14	Male	Raltegravir	0	0.0350836159513507	0.0350836159513507	3
15-19	Male	Raltegravir	0	0.013933398355859	0.027866796711718	2
20-24	Male	Raltegravir	0	0.0439302972616781	0.0439302972616781	3
25-29	Male	Raltegravir	0	0.0763261671543061	0.0763261671543061	6
30-34	Male	Raltegravir	0	0.0392259414225941	0.0392259414225941	3
35-39	Male	Raltegravir	0	0.125962211336599	0.125962211336599	9
40-44	Male	Raltegravir	0	0.177883190038541	0.19270678920842	13
45-49	Male	Raltegravir	0	0.234192037470726	0.234192037470726	17
50-54	Male	Raltegravir	0	0.273190115484912	0.273190115484912	22
55-59	Male	Raltegravir	0	0.360929393187458	0.360929393187458	32
60-64	Male	Raltegravir	0	0.158478605388273	0.158478605388273	13
65-69	Male	Raltegravir	0	0.0751427712654043	0.0751427712654043	5
70-74	Male	Raltegravir	0	0.0641025641025641	0.0854700854700855	4
75-79	Male	Raltegravir	0	0.125274036955841	0.125274036955841	4
80-84	Male	Raltegravir	0	0.0495294700346706	0.0495294700346706	1
85-89	Male	Raltegravir	0	0	0	0
>90	Male	Raltegravir	0	0	0	0
