edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Proparacaine	0	0	0.646822782535785	108
05-09	Male	Proparacaine	0	0	0.693676485372474	69
10-14	Male	Proparacaine	0	0	0.631505087124313	54
15-19	Male	Proparacaine	0	0	0.571269332590219	41
20-24	Male	Proparacaine	0	0	1.06897056670083	73
25-29	Male	Proparacaine	0	0	1.00496120086503	79
30-34	Male	Proparacaine	0	0	1.01987447698745	78
35-39	Male	Proparacaine	0	0	0.867739678096571	62
40-44	Male	Proparacaine	0	0	0.741179958493922	50
45-49	Male	Proparacaine	0	0	0.619920099187216	45
50-54	Male	Proparacaine	0	0	0.42220290574941	34
55-59	Male	Proparacaine	0	0	0.631626438078051	56
60-64	Male	Proparacaine	0	0	0.414482506400097	34
65-69	Male	Proparacaine	0	0	0.315599639314698	21
70-74	Male	Proparacaine	0	0	0.363247863247863	17
75-79	Male	Proparacaine	0	0	0.313185092389602	10
80-84	Male	Proparacaine	0	0	0.79247152055473	16
85-89	Male	Proparacaine	0	0	0.647249190938511	8
>90	Male	Proparacaine	0	0	0.488599348534202	3
