edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	Female	Deferoxamine	0	3e-04	3e-04	1
25-29	NA	NA	0	0	0	0
30-34	Female	Deferoxamine	0	4e-04	4e-04	2
35-39	Female	Deferoxamine	0	3e-04	3e-04	2
40-44	Female	Deferoxamine	0	2e-04	2e-04	1
45-49	Female	Deferoxamine	0	4e-04	4e-04	2
50-54	Female	Deferoxamine	0	2e-04	4e-04	2
55-59	Female	Deferoxamine	0	2e-04	6e-04	3
60-64	Female	Deferoxamine	0	7e-04	7e-04	3
65-69	Female	Deferoxamine	0	2e-04	2e-04	1
70-74	Female	Deferoxamine	0	0.001	0.001	4
75-79	Female	Deferoxamine	0	0.0011	0.0014	5
80-84	Female	Deferoxamine	0	6e-04	6e-04	2
85-89	Female	Deferoxamine	0	8e-04	8e-04	2
>90	NA	NA	0	0	0	0
