edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Terconazole	0	0	0.00679163270850312	1
05-09	Female	Terconazole	0	0	0	0
10-14	Female	Terconazole	0	0	0.0122684333210649	1
15-19	Female	Terconazole	0	0	0.336344416682683	35
20-24	Female	Terconazole	0	0	0.752162467092892	100
25-29	Female	Terconazole	0	0	0.72035823220196	111
30-34	Female	Terconazole	0	0	0.831922255760878	113
35-39	Female	Terconazole	0	0	0.705722302525295	83
40-44	Female	Terconazole	0	0	0.562487216199632	55
45-49	Female	Terconazole	0	0	0.458268330733229	47
50-54	Female	Terconazole	0	0	0.360144057623049	39
55-59	Female	Terconazole	0	0	0.209937018894332	24
60-64	Female	Terconazole	0	0	0.157320007403294	17
65-69	Female	Terconazole	0	0	0.112007168458781	10
70-74	Female	Terconazole	0	0	0.190174326465927	12
75-79	Female	Terconazole	0	0	0.110180696342001	5
80-84	Female	Terconazole	0	0	0.150920615756112	5
85-89	Female	Terconazole	0	0	0.0442477876106195	1
>90	Female	Terconazole	0	0	0	0
