edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Lithium cation	0	0	0	0
05-09	Female	Lithium cation	0	0	0	0
10-14	Female	Lithium cation	0	0.0368052999631947	0.0368052999631947	3
15-19	Female	Lithium cation	0.0480492023832404	0.124927926196425	0.134537766673073	14
20-24	Female	Lithium cation	0.0225648740127868	0.142910868747649	0.150432493418578	20
25-29	Female	Lithium cation	0.0324485690181063	0.110325134661561	0.123304562268804	19
30-34	Female	Lithium cation	0.0515350069940367	0.176691452550983	0.176691452550983	24
35-39	Female	Lithium cation	0.110534818467817	0.238074993622991	0.263583028654026	31
40-44	Female	Lithium cation	0.0715892820617713	0.204540805890775	0.235221926774391	23
45-49	Female	Lithium cation	0.136505460218409	0.253510140405616	0.292511700468019	30
50-54	Female	Lithium cation	0.0646412411118293	0.156985871271586	0.166220334287561	18
55-59	Female	Lithium cation	0.0437368789363191	0.148705388383485	0.157452764170749	18
60-64	Female	Lithium cation	0.0277623542476402	0.0832870627429206	0.111049416990561	12
65-69	Female	Lithium cation	0.0560035842293907	0.123207885304659	0.134408602150538	12
70-74	Female	Lithium cation	0.0158478605388273	0.126782884310618	0.158478605388273	10
75-79	Female	Lithium cation	0	0.110180696342001	0.154252974878801	7
80-84	Female	Lithium cation	0.0301841231512225	0.0905523694536674	0.0905523694536674	3
85-89	Female	Lithium cation	0	0	0	0
>90	Female	Lithium cation	0	0	0	0
