edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Ciprofloxacin	0	0.036330608537693	0.036330608537693	2
05-09	Male	Ciprofloxacin	0	0.0576535024502739	0.0864802536754108	3
10-14	Male	Ciprofloxacin	0	0.128576020572163	0.417872066859531	13
15-19	Male	Ciprofloxacin	0	1.15118956254797	1.79073931951906	70
20-24	Male	Ciprofloxacin	0.0226142017186793	1.46992311171416	3.00768882858435	133
25-29	Male	Ciprofloxacin	0	1.70386369090473	2.95176385889129	123
30-34	Male	Ciprofloxacin	0.0252908447142135	2.04855842185129	3.43955488113303	136
35-39	Male	Ciprofloxacin	0.0274047684297068	2.27459577966566	3.75445327486983	137
40-44	Male	Ciprofloxacin	0.0509813917919959	1.86082080040785	3.10986489931175	122
45-49	Male	Ciprofloxacin	0.0224416517055655	1.90754039497307	2.76032315978456	123
50-54	Male	Ciprofloxacin	0.0884564352056612	2.49889429455993	3.62671384343211	164
55-59	Male	Ciprofloxacin	0.0740009866798224	2.24469659595461	3.25604341391219	132
60-64	Male	Ciprofloxacin	0.136165577342048	2.28758169934641	3.07734204793028	113
65-69	Male	Ciprofloxacin	0.289645184648805	3.25850832729906	3.91020999275887	108
70-74	Male	Ciprofloxacin	0.104766893661603	2.72393923520168	3.92875851231011	75
75-79	Male	Ciprofloxacin	0.427350427350427	3.27635327635328	4.05982905982906	57
80-84	Male	Ciprofloxacin	0.683994528043776	4.24076607387141	5.33515731874145	39
85-89	Male	Ciprofloxacin	0.546448087431694	3.55191256830601	4.0983606557377	15
>90	Male	Ciprofloxacin	0.699300699300699	1.3986013986014	2.0979020979021	3
