edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Colestipol	0	0	0	0
05-09	Male	Colestipol	0	0	0	0
10-14	Male	Colestipol	0	0	0	0
15-19	Male	Colestipol	0	0	0	0
20-24	Male	Colestipol	0	0	0	0
25-29	Male	Colestipol	0	0.025442055718102	0.025442055718102	2
30-34	Male	Colestipol	0.0130753138075314	0.0261506276150628	0.0261506276150628	2
35-39	Male	Colestipol	0	0.0419874037788663	0.0419874037788663	3
40-44	Male	Colestipol	0	0.0296471983397569	0.103765194189149	7
45-49	Male	Colestipol	0.0137760022041604	0.0275520044083207	0.0551040088166414	4
50-54	Male	Colestipol	0	0.0124177325220415	0.0372531975661244	3
55-59	Male	Colestipol	0	0.0338371306113242	0.0338371306113242	3
60-64	Male	Colestipol	0.012190661952944	0.109715957576496	0.12190661952944	10
65-69	Male	Colestipol	0.0150285542530809	0.120228434024647	0.150285542530809	10
70-74	Male	Colestipol	0	0.235042735042735	0.256410256410256	12
75-79	Male	Colestipol	0.0313185092389602	0.219229564672722	0.219229564672722	7
80-84	Male	Colestipol	0	0.0990589400693413	0.148588410104012	3
85-89	Male	Colestipol	0.0809061488673139	0.242718446601942	0.242718446601942	3
>90	Male	Colestipol	0	0.162866449511401	0.162866449511401	1
