edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Nifedipine	0	0	0	0
05-09	Female	Nifedipine	0	0	0	0
10-14	Female	Nifedipine	0	0	0	0
15-19	Female	Nifedipine	0	0.0349406009783368	0.0349406009783368	2
20-24	Female	Nifedipine	0	0.0153256704980843	0.0153256704980843	1
25-29	Female	Nifedipine	0	0.0500584014683798	0.0500584014683798	3
30-34	Female	Nifedipine	0	0.0336473755047106	0.0336473755047106	2
35-39	Female	Nifedipine	0	0	0	0
40-44	Female	Nifedipine	0	0.0154942671211652	0.0154942671211652	1
45-49	Female	Nifedipine	0	0.0277970813064628	0.0416956219596942	3
50-54	Female	Nifedipine	0	0.0545033383294727	0.0681291729118409	5
55-59	Female	Nifedipine	0	0.0784682988072819	0.0784682988072819	5
60-64	Female	Nifedipine	0	0.178762960314623	0.196639256346085	11
65-69	Female	Nifedipine	0	0.215723873441994	0.215723873441994	9
70-74	Female	Nifedipine	0	0.227642276422764	0.260162601626016	8
75-79	Female	Nifedipine	0	0.0430292598967298	0.0860585197934596	2
80-84	Female	Nifedipine	0	0	0	0
85-89	Female	Nifedipine	0	0	0	0
>90	Female	Nifedipine	0	0	0	0
