edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Chlorambucil	0	0	0.0013	1
05-09	Male	Chlorambucil	0	0.0011	0.0011	2
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	Male	Chlorambucil	0	0	3e-04	1
25-29	NA	NA	0	0	0	0
30-34	Male	Chlorambucil	0	2e-04	2e-04	1
35-39	Male	Chlorambucil	0	0	2e-04	1
40-44	Male	Chlorambucil	0	2e-04	4e-04	2
45-49	Male	Chlorambucil	0	6e-04	0.001	5
50-54	Male	Chlorambucil	0	0.0013	0.0018	8
55-59	Male	Chlorambucil	0	0.0026	0.0026	11
60-64	Male	Chlorambucil	0	0.0036	0.0049	20
65-69	Male	Chlorambucil	0	0.0082	0.009	34
70-74	Male	Chlorambucil	0	0.016	0.018	61
75-79	Male	Chlorambucil	0	0.0344	0.0368	105
80-84	Male	Chlorambucil	0	0.0508	0.0517	115
85-89	Male	Chlorambucil	0	0.0467	0.0508	75
>90	Male	Chlorambucil	0	0.0353	0.0367	25
