edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Heparin	0.183374083129584	1.41945123607715	1.46020103232817	215
05-09	Female	Heparin	0.100055586436909	0.84491384102279	0.856031128404669	77
10-14	Female	Heparin	0.0981474665685192	1.3617960986382	1.37406453195927	112
15-19	Female	Heparin	0.0480492023832404	0.874495483374976	0.884105323851624	92
20-24	Female	Heparin	0.127867619405792	1.04550582925912	1.05302745393005	140
25-29	Female	Heparin	0.15575313128691	1.01888506716854	1.07080277759751	165
30-34	Female	Heparin	0.338658617389384	1.75219023779725	1.7890009570787	243
35-39	Female	Heparin	0.561176770682765	2.32973386616784	2.37224725788623	279
40-44	Female	Heparin	0.818163223563101	3.33401513601964	3.40560441808141	333
45-49	Female	Heparin	1.37480499219969	4.6801872074883	4.7094383775351	483
50-54	Female	Heparin	1.82842367716317	5.08818912180257	5.20823714101025	564
55-59	Female	Heparin	2.41427571728481	6.41182645206438	6.56053184044787	750
60-64	Female	Heparin	3.22968721080881	7.60688506385342	7.8012215435869	843
65-69	Female	Heparin	3.92025089605735	9.07258064516129	9.17338709677419	819
70-74	Female	Heparin	5.15055467511886	10.3169572107765	10.459587955626	660
75-79	Female	Heparin	6.89731159100926	12.9792860290877	13.1776112825033	598
80-84	Female	Heparin	7.18382130999094	14.6392997283429	14.7298520977966	488
85-89	Female	Heparin	9.82300884955752	18.4513274336283	18.5840707964602	420
>90	Female	Heparin	14.55525606469	24.3261455525606	24.7304582210243	367
