edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Thiamine	0	0.0203748981255094	0.0271665308340125	4
05-09	Female	Thiamine	0	0.0222345747637576	0.0222345747637576	2
10-14	Female	Thiamine	0	0	0	0
15-19	Female	Thiamine	0	0.0960984047664809	0.0960984047664809	10
20-24	Female	Thiamine	0	0.263256863482512	0.263256863482512	35
25-29	Female	Thiamine	0	0.408851969628139	0.415341683431761	64
30-34	Female	Thiamine	0	0.714127954060222	0.721490097916513	98
35-39	Female	Thiamine	0	0.935294617804608	0.969305331179321	114
40-44	Female	Thiamine	0	1.22724483534465	1.24769891593373	122
45-49	Female	Thiamine	0	1.17979719188768	1.18954758190328	122
50-54	Female	Thiamine	0	1.50521747160403	1.51445193462	164
55-59	Female	Thiamine	0	1.50454863540938	1.50454863540938	172
60-64	Female	Thiamine	0	1.55469183786785	1.5639459559504	169
65-69	Female	Thiamine	0	1.16487455197133	1.1760752688172	105
70-74	Female	Thiamine	0	1.12519809825674	1.12519809825674	71
75-79	Female	Thiamine	0	1.34420449537241	1.36624063464081	62
80-84	Female	Thiamine	0	1.41865378810746	1.41865378810746	47
85-89	Female	Thiamine	0	1.99115044247788	1.99115044247788	45
>90	Female	Thiamine	0	1.68463611859838	1.68463611859838	25
