edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	NA	NA	0	0	0	0
25-29	NA	NA	0	0	0	0
30-34	NA	NA	0	0	0	0
35-39	NA	NA	0	0	0	0
40-44	NA	NA	0	0	0	0
45-49	NA	NA	0	0	0	0
50-54	NA	NA	0	0	0	0
55-59	NA	NA	0	0	0	0
60-64	Male	Histrelin	0	0.0012	0.0012	5
65-69	Male	Histrelin	0	0.0013	0.0019	7
70-74	Male	Histrelin	0	0.0012	0.0015	5
75-79	Male	Histrelin	0	0.0039	0.0039	11
80-84	Male	Histrelin	0	0.0076	0.009	20
85-89	Male	Histrelin	0	0.0102	0.0115	17
>90	Male	Histrelin	0	0.0118	0.0132	9
