edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Dextrose, unspecified form	0	2.44498777506112	2.44498777506112	360
05-09	Female	Dextrose, unspecified form	0	0.867148415786548	0.867148415786548	78
10-14	Female	Dextrose, unspecified form	0	0.883327199116673	0.895595632437738	73
15-19	Female	Dextrose, unspecified form	0	1.36459734768403	1.36459734768403	142
20-24	Female	Dextrose, unspecified form	0	2.50470101541933	2.53478751410305	337
25-29	Female	Dextrose, unspecified form	0	3.22538776039977	3.25783632941787	502
30-34	Female	Dextrose, unspecified form	0	3.55591548258853	3.5780019141574	486
35-39	Female	Dextrose, unspecified form	0	2.47427939801037	2.49128475469773	293
40-44	Female	Dextrose, unspecified form	0	1.43178564123543	1.43178564123543	140
45-49	Female	Dextrose, unspecified form	0	1.21879875195008	1.21879875195008	125
50-54	Female	Dextrose, unspecified form	0	1.33899713731647	1.35746606334842	147
55-59	Female	Dextrose, unspecified form	0	1.2333799860042	1.25962211336599	144
60-64	Female	Dextrose, unspecified form	0	1.69350360910605	1.72126596335369	186
65-69	Female	Dextrose, unspecified form	0	1.92652329749104	1.97132616487455	176
70-74	Female	Dextrose, unspecified form	0	2.12361331220285	2.21870047543582	140
75-79	Female	Dextrose, unspecified form	0	2.84266196562362	2.88673424416042	131
80-84	Female	Dextrose, unspecified form	0	3.13914880772714	3.25988530033203	108
85-89	Female	Dextrose, unspecified form	0	3.09734513274336	3.09734513274336	70
>90	Female	Dextrose, unspecified form	0	2.49326145552561	2.56064690026954	38
