edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Female	Sotalol	0	6e-04	6e-04	1
10-14	Female	Sotalol	0	4e-04	0.0016	4
15-19	Female	Sotalol	3e-04	0.0017	0.0023	7
20-24	Female	Sotalol	0	0.0022	0.0031	11
25-29	Female	Sotalol	4e-04	0.0033	0.0038	17
30-34	Female	Sotalol	0.0011	0.0035	0.0044	24
35-39	Female	Sotalol	0.0017	0.0071	0.0082	48
40-44	Female	Sotalol	0.0021	0.0109	0.0128	73
45-49	Female	Sotalol	0.0034	0.0164	0.018	95
50-54	Female	Sotalol	0.0066	0.0239	0.0256	129
55-59	Female	Sotalol	0.0097	0.0365	0.0391	186
60-64	Female	Sotalol	0.0131	0.0569	0.0593	272
65-69	Female	Sotalol	0.0209	0.094	0.0983	414
70-74	Female	Sotalol	0.0279	0.1298	0.1329	520
75-79	Female	Sotalol	0.0291	0.1427	0.148	529
80-84	Female	Sotalol	0.0321	0.1376	0.1405	447
85-89	Female	Sotalol	0.0249	0.1127	0.1151	291
>90	Female	Sotalol	0.0211	0.0698	0.0711	108
