edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Oxycodone	0	0.964245073965383	0.976223273641972	163
05-09	Male	Oxycodone	0.0100532823967025	2.18156228008445	2.19161556248115	218
10-14	Male	Oxycodone	0	1.64892994971348	1.67231902701438	143
15-19	Male	Oxycodone	0.125400585202731	2.53587850076634	2.53587850076634	182
20-24	Male	Oxycodone	0.0585737296822375	3.26548542978474	3.3533460243081	229
25-29	Male	Oxycodone	0.203536445744816	4.51596488996311	4.60501208497647	362
30-34	Male	Oxycodone	0.183054393305439	5.26935146443515	5.36087866108787	410
35-39	Male	Oxycodone	0.307907627711687	6.35409377186844	6.50804758572428	465
40-44	Male	Oxycodone	0.429884375926475	7.48591758078862	7.67862436999703	518
45-49	Male	Oxycodone	0.413280066124811	7.63190522110484	7.74211323873812	562
50-54	Male	Oxycodone	0.75748168384453	8.8910964857817	9.02769154352415	727
55-59	Male	Oxycodone	0.733137829912023	9.32776900518836	9.48567561470787	841
60-64	Male	Oxycodone	0.719249055223699	8.9113738876021	9.1064244788492	747
65-69	Male	Oxycodone	0.766456266907124	8.35587616471295	8.4761045987376	564
70-74	Male	Oxycodone	0.897435897435897	7.67094017094017	7.77777777777778	364
75-79	Male	Oxycodone	0.469777638584403	6.07579079235828	6.16974632007516	197
80-84	Male	Oxycodone	0.693412580485389	5.00247647350173	5.20059435364042	105
85-89	Male	Oxycodone	0.323624595469256	3.72168284789644	3.72168284789644	46
>90	Male	Oxycodone	0.162866449511401	4.07166123778502	4.07166123778502	25
