edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Orphenadrine	0	0	0	0
05-09	Female	Orphenadrine	0	0	0	0
10-14	Female	Orphenadrine	0	0	0	0
15-19	Female	Orphenadrine	0	0.00960984047664809	0.00960984047664809	1
20-24	Female	Orphenadrine	0	0.0526513726965024	0.0526513726965024	7
25-29	Female	Orphenadrine	0	0.0908559932506976	0.0973457070543189	15
30-34	Female	Orphenadrine	0	0.0883457262754914	0.0957078701317824	13
35-39	Female	Orphenadrine	0	0.034010713374713	0.034010713374713	4
40-44	Female	Orphenadrine	0	0.102270402945388	0.102270402945388	10
45-49	Female	Orphenadrine	0.00975039001560062	0.0877535101404056	0.0975039001560062	10
50-54	Female	Orphenadrine	0	0.0554067780958537	0.073875704127805	8
55-59	Female	Orphenadrine	0	0.096221133659902	0.096221133659902	11
60-64	Female	Orphenadrine	0	0.0647788265778271	0.0740329446603739	8
65-69	Female	Orphenadrine	0	0.0448028673835125	0.0448028673835125	4
70-74	Female	Orphenadrine	0	0.0316957210776545	0.0316957210776545	2
75-79	Female	Orphenadrine	0	0.0220361392684002	0.0220361392684002	1
80-84	Female	Orphenadrine	0	0.0603682463024449	0.0603682463024449	2
85-89	Female	Orphenadrine	0	0	0	0
>90	Female	Orphenadrine	0	0	0	0
