edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Nitrofurantoin	0	0	0	0
05-09	Female	Nitrofurantoin	0	0.0320410124959949	0.0320410124959949	1
10-14	Female	Nitrofurantoin	0	0	0.0991735537190083	3
15-19	Female	Nitrofurantoin	0	0.401816911250874	0.978336827393431	56
20-24	Female	Nitrofurantoin	0	0.367816091954023	0.75095785440613	49
25-29	Female	Nitrofurantoin	0	0.483897880861004	0.76756215584849	46
30-34	Female	Nitrofurantoin	0	0.28600269179004	0.53835800807537	32
35-39	Female	Nitrofurantoin	0	0.217500418270035	0.301154425296972	18
40-44	Female	Nitrofurantoin	0	0.325379609544469	0.433839479392625	28
45-49	Female	Nitrofurantoin	0	0.389159138290479	0.542043085476025	39
50-54	Female	Nitrofurantoin	0	0.476904210382886	0.599536721624199	44
55-59	Female	Nitrofurantoin	0	0.282485875706215	0.34526051475204	22
60-64	Female	Nitrofurantoin	0	0.446907400786557	0.572041473006793	32
65-69	Female	Nitrofurantoin	0	0.671140939597315	0.767018216682646	32
70-74	Female	Nitrofurantoin	0	0.617886178861789	0.682926829268293	21
75-79	Female	Nitrofurantoin	0	1.29087779690189	1.54905335628227	36
80-84	Female	Nitrofurantoin	0	1.37254901960784	1.56862745098039	24
85-89	Female	Nitrofurantoin	0	1.44578313253012	1.56626506024096	13
>90	Female	Nitrofurantoin	0	2.36686390532544	2.36686390532544	8
