edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Drospirenone	0	0	0	0
05-09	Female	Drospirenone	0	0	0	0
10-14	Female	Drospirenone	0	0.147221199852779	0.147221199852779	12
15-19	Female	Drospirenone	0	1.15318085719777	1.15318085719777	120
20-24	Female	Drospirenone	0	1.61714930424972	1.61714930424972	215
25-29	Female	Drospirenone	0.00648971380362126	1.69381530274515	1.68732558894153	260
30-34	Female	Drospirenone	0.0147242877125819	1.06751085916219	1.06751085916219	145
35-39	Female	Drospirenone	0	0.53566873565173	0.53566873565173	63
40-44	Female	Drospirenone	0	0.347719370014318	0.347719370014318	34
45-49	Female	Drospirenone	0.00975039001560062	0.438767550702028	0.438767550702028	45
50-54	Female	Drospirenone	0	0.101579093175732	0.101579093175732	11
55-59	Female	Drospirenone	0	0	0	0
60-64	Female	Drospirenone	0	0	0	0
65-69	Female	Drospirenone	0	0	0	0
70-74	Female	Drospirenone	0	0	0	0
75-79	Female	Drospirenone	0	0	0	0
80-84	Female	Drospirenone	0	0	0	0
85-89	Female	Drospirenone	0	0	0	0
>90	Female	Drospirenone	0	0	0	0
