edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Diclofenac	0	0.0868	0.1127	87
05-09	Male	Diclofenac	6e-04	0.1221	0.1632	290
10-14	Male	Diclofenac	4e-04	0.3628	0.7039	1847
15-19	Male	Diclofenac	0.0049	3.4599	6.5048	18554
20-24	Male	Diclofenac	0.0097	7.1459	11.8859	35630
25-29	Male	Diclofenac	0.014	8.9612	14.1182	52523
30-34	Male	Diclofenac	0.0224	10.9404	16.3011	77210
35-39	Male	Diclofenac	0.0384	12.1085	17.5214	95005
40-44	Male	Diclofenac	0.0457	12.644	17.7359	94996
45-49	Male	Diclofenac	0.0643	13.2128	17.8799	87815
50-54	Male	Diclofenac	0.0834	13.2346	17.0054	77280
55-59	Male	Diclofenac	0.1007	12.7201	15.7785	67207
60-64	Male	Diclofenac	0.1212	12.47	14.6376	60256
65-69	Male	Diclofenac	0.1332	12.0327	13.5222	51066
70-74	Male	Diclofenac	0.1587	10.492	11.5159	38973
75-79	Male	Diclofenac	0.1677	10.1105	10.9521	31209
80-84	Male	Diclofenac	0.1561	8.8692	9.5026	21124
85-89	Male	Diclofenac	0.1306	6.8994	7.319	10816
>90	Male	Diclofenac	0.1073	5.627	5.9078	4019
