edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	NA	NA	0	0	0	0
25-29	Female	Cefepime	0	2e-04	2e-04	1
30-34	Female	Cefepime	0	0	2e-04	1
35-39	NA	NA	0	0	0	0
40-44	NA	NA	0	0	0	0
45-49	NA	NA	0	0	0	0
50-54	Female	Cefepime	0	6e-04	8e-04	4
55-59	NA	NA	0	0	0	0
60-64	Female	Cefepime	0	4e-04	4e-04	2
65-69	Female	Cefepime	0	2e-04	2e-04	1
70-74	Female	Cefepime	0	8e-04	8e-04	3
75-79	NA	NA	0	0	0	0
80-84	Female	Cefepime	0	0.0019	0.0019	6
85-89	Female	Cefepime	0	0.0024	0.0024	6
>90	Female	Cefepime	0	0.0039	0.0046	7
