edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Nifedipine	0	0.007	0.007	5
05-09	Female	Nifedipine	0	0.0041	0.0053	9
10-14	Female	Nifedipine	8e-04	0.0044	0.0061	15
15-19	Female	Nifedipine	0.001	0.0321	0.0561	168
20-24	Female	Nifedipine	0.0017	0.0544	0.0896	321
25-29	Female	Nifedipine	0.0016	0.0931	0.146	657
30-34	Female	Nifedipine	0.0013	0.1591	0.2317	1261
35-39	Female	Nifedipine	0.0041	0.1807	0.2416	1421
40-44	Female	Nifedipine	0.0044	0.137	0.1767	1005
45-49	Female	Nifedipine	0.0045	0.1516	0.1791	948
50-54	Female	Nifedipine	0.0103	0.2055	0.2316	1165
55-59	Female	Nifedipine	0.0143	0.2715	0.298	1419
60-64	Female	Nifedipine	0.0157	0.4004	0.4281	1964
65-69	Female	Nifedipine	0.0135	0.5859	0.6179	2603
70-74	Female	Nifedipine	0.0179	0.8156	0.8516	3333
75-79	Female	Nifedipine	0.0129	1.1098	1.1454	4093
80-84	Female	Nifedipine	0.0094	1.2425	1.2811	4077
85-89	Female	Nifedipine	0.0063	1.284	1.3239	3347
>90	Female	Nifedipine	0.0039	1.3115	1.3464	2046
