edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	Female	Bazedoxifene	0	3e-04	3e-04	1
25-29	Female	Bazedoxifene	0	7e-04	0.0016	7
30-34	Female	Bazedoxifene	0	0.0011	0.0011	6
35-39	Female	Bazedoxifene	0	0.0022	0.0027	16
40-44	Female	Bazedoxifene	0	0.016	0.0174	99
45-49	Female	Bazedoxifene	0	0.0425	0.0554	293
50-54	Female	Bazedoxifene	0	0.1731	0.2199	1106
55-59	Female	Bazedoxifene	0	0.323	0.4088	1947
60-64	Female	Bazedoxifene	0	0.3618	0.4301	1973
65-69	Female	Bazedoxifene	0	0.3283	0.3744	1577
70-74	Female	Bazedoxifene	0	0.1965	0.2156	844
75-79	Female	Bazedoxifene	0	0.1156	0.1248	446
80-84	Female	Bazedoxifene	0	0.0707	0.0754	240
85-89	Female	Bazedoxifene	0	0.0348	0.0372	94
>90	Female	Bazedoxifene	0	0.0224	0.023	35
