edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	Female	Aclidinium	0	0.0057	0.0063	19
20-24	Female	Aclidinium	0	0.005	0.0059	21
25-29	Female	Aclidinium	0	0.0062	0.0071	32
30-34	Female	Aclidinium	0	0.0103	0.0112	61
35-39	Female	Aclidinium	0	0.0192	0.0213	125
40-44	Female	Aclidinium	0	0.0248	0.028	159
45-49	Female	Aclidinium	0	0.0429	0.0469	248
50-54	Female	Aclidinium	0	0.0644	0.0712	358
55-59	Female	Aclidinium	0	0.106	0.1123	535
60-64	Female	Aclidinium	0	0.1306	0.138	633
65-69	Female	Aclidinium	0	0.1491	0.1583	667
70-74	Female	Aclidinium	0	0.1635	0.1725	675
75-79	Female	Aclidinium	0	0.1598	0.1676	599
80-84	Female	Aclidinium	0	0.165	0.1719	547
85-89	Female	Aclidinium	0	0.1444	0.1499	379
>90	Female	Aclidinium	0	0.1369	0.1402	213
