edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Meperidine	0	0	0	0
05-09	Male	Meperidine	0	0.0100532823967025	0.0100532823967025	1
10-14	Male	Meperidine	0	0.0350836159513507	0.0350836159513507	3
15-19	Male	Meperidine	0.013933398355859	0.27866796711718	0.292601365473039	21
20-24	Male	Meperidine	0	0.322155513252306	0.322155513252306	22
25-29	Male	Meperidine	0	0.38163083577153	0.38163083577153	30
30-34	Male	Meperidine	0	0.37918410041841	0.37918410041841	29
35-39	Male	Meperidine	0	0.237928621413576	0.237928621413576	17
40-44	Male	Meperidine	0	0.370589979246961	0.370589979246961	25
45-49	Male	Meperidine	0	0.495936079349773	0.495936079349773	36
50-54	Male	Meperidine	0	0.496709300881659	0.496709300881659	40
55-59	Male	Meperidine	0	0.631626438078051	0.631626438078051	56
60-64	Male	Meperidine	0.012190661952944	0.609533097647202	0.609533097647202	50
65-69	Male	Meperidine	0.0150285542530809	0.811541929666366	0.811541929666366	54
70-74	Male	Meperidine	0	0.641025641025641	0.641025641025641	30
75-79	Male	Meperidine	0.0313185092389602	0.626370184779204	0.626370184779204	20
80-84	Male	Meperidine	0.0495294700346706	0.643883110450718	0.643883110450718	13
85-89	Male	Meperidine	0	0.485436893203883	0.485436893203883	6
>90	Male	Meperidine	0	0.162866449511401	0.162866449511401	1
