edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Terazosin	0	0	0	0
05-09	Female	Terazosin	0	0	0	0
10-14	Female	Terazosin	0	0	0	0
15-19	Female	Terazosin	0	0	0	0
20-24	Female	Terazosin	0	0	0	0
25-29	Female	Terazosin	0	0	0	0
30-34	Female	Terazosin	0	0	0	0
35-39	Female	Terazosin	0	0.00850267834367826	0.00850267834367826	1
40-44	Female	Terazosin	0	0.0102270402945388	0.0102270402945388	1
45-49	Female	Terazosin	0	0.0292511700468019	0.0292511700468019	3
50-54	Female	Terazosin	0	0.0646412411118293	0.073875704127805	8
55-59	Female	Terazosin	0	0.0262421273617915	0.0612316305108467	7
60-64	Female	Terazosin	0	0.101795298908014	0.101795298908014	11
65-69	Female	Terazosin	0	0.100806451612903	0.134408602150538	12
70-74	Female	Terazosin	0	0.253565768621236	0.332805071315372	21
75-79	Female	Terazosin	0	0.198325253415602	0.286469810489202	13
80-84	Female	Terazosin	0	0.0603682463024449	0.150920615756112	5
85-89	Female	Terazosin	0	0.0884955752212389	0.0884955752212389	2
>90	Female	Terazosin	0	0	0.0673854447439353	1
