edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Paricalcitol	0	0	0	0
05-09	Female	Paricalcitol	0	0	0	0
10-14	Female	Paricalcitol	0	0	0	0
15-19	Female	Paricalcitol	0	0.0192196809532962	0.0192196809532962	2
20-24	Female	Paricalcitol	0	0.00752162467092892	0.00752162467092892	1
25-29	Female	Paricalcitol	0	0	0	0
30-34	Female	Paricalcitol	0	0.0147242877125819	0.0147242877125819	2
35-39	Female	Paricalcitol	0	0.0170053566873565	0.0170053566873565	2
40-44	Female	Paricalcitol	0	0.0102270402945388	0.0102270402945388	1
45-49	Female	Paricalcitol	0	0.0292511700468019	0.0292511700468019	3
50-54	Female	Paricalcitol	0	0.0369378520639025	0.0461723150798781	5
55-59	Female	Paricalcitol	0	0.0262421273617915	0.0262421273617915	3
60-64	Female	Paricalcitol	0	0.0370164723301869	0.0370164723301869	4
65-69	Female	Paricalcitol	0	0.078405017921147	0.078405017921147	7
70-74	Female	Paricalcitol	0	0.063391442155309	0.063391442155309	4
75-79	Female	Paricalcitol	0	0.0440722785368004	0.0440722785368004	2
80-84	Female	Paricalcitol	0	0.0301841231512225	0.0301841231512225	1
85-89	Female	Paricalcitol	0	0	0	0
>90	Female	Paricalcitol	0	0.134770889487871	0.134770889487871	2
