edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Omeprazole	0	0.373343289154377	0.466679111442972	25
05-09	Female	Omeprazole	0.0320410124959949	0.672861262415892	0.801025312399872	25
10-14	Female	Omeprazole	0	2.51239669421488	3.60330578512397	109
15-19	Female	Omeprazole	0.139762403913347	7.47728860936408	10.0454227812718	575
20-24	Female	Omeprazole	0.306513409961686	8.33716475095785	11.264367816092	735
25-29	Female	Omeprazole	0.81762055731687	9.62789921575171	12.0640747538795	723
30-34	Female	Omeprazole	1.68236877523553	11.2886944818304	13.9973082099596	832
35-39	Female	Omeprazole	3.12865986280743	15.3086832859294	17.7681110925213	1062
40-44	Female	Omeprazole	5.42299349240781	19.228385497366	22.3117446544778	1440
45-49	Female	Omeprazole	6.9909659485754	23.8915913829048	26.6574009728978	1918
50-54	Female	Omeprazole	9.3745741926693	29.1184085025208	31.4484262161057	2308
55-59	Female	Omeprazole	10.624607658506	33.9453860640301	35.9855618330195	2293
60-64	Female	Omeprazole	11.9234894529853	38.4876653557383	40.293171254916	2254
65-69	Female	Omeprazole	12.7996164908917	41.7305848513902	43.3125599232982	1807
70-74	Female	Omeprazole	13.1707317073171	44.2926829268293	45.4308943089431	1397
75-79	Female	Omeprazole	14.2426850258176	45.8691910499139	47.2461273666093	1098
80-84	Female	Omeprazole	11.1764705882353	45.4248366013072	46.078431372549	705
85-89	Female	Omeprazole	11.8072289156626	43.6144578313253	44.578313253012	370
>90	Female	Omeprazole	9.46745562130178	40.8284023668639	42.3076923076923	143
