edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Cloxacillin	0	0.1296	0.3214	248
05-09	Male	Cloxacillin	0	0.148	0.3737	664
10-14	Male	Cloxacillin	8e-04	0.2534	0.646	1695
15-19	Male	Cloxacillin	0.0147	0.9427	2.3885	6813
20-24	Male	Cloxacillin	0.0153	1.0785	2.6067	7814
25-29	Male	Cloxacillin	0.0132	1.0448	2.3687	8812
30-34	Male	Cloxacillin	0.0108	1.0339	2.2358	10590
35-39	Male	Cloxacillin	0.0118	1.0936	2.181	11826
40-44	Male	Cloxacillin	0.0127	1.1014	2.0785	11133
45-49	Male	Cloxacillin	0.0136	1.1378	2.0047	9846
50-54	Male	Cloxacillin	0.0231	1.2127	1.9028	8647
55-59	Male	Cloxacillin	0.0232	1.1997	1.7183	7319
60-64	Male	Cloxacillin	0.0311	1.2387	1.6179	6660
65-69	Male	Cloxacillin	0.0437	1.302	1.5854	5987
70-74	Male	Cloxacillin	0.0609	1.2549	1.4801	5009
75-79	Male	Cloxacillin	0.0877	1.3254	1.51	4303
80-84	Male	Cloxacillin	0.1197	1.4314	1.5983	3553
85-89	Male	Cloxacillin	0.134	1.419	1.5442	2282
>90	Male	Cloxacillin	0.1382	1.7904	1.9536	1329
