edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Minoxidil	0	0	0	0
05-09	Female	Minoxidil	0	0	0	0
10-14	Female	Minoxidil	0	0.0122684333210649	0.0122684333210649	1
15-19	Female	Minoxidil	0	0	0	0
20-24	Female	Minoxidil	0	0.00752162467092892	0.00752162467092892	1
25-29	Female	Minoxidil	0	0	0	0
30-34	Female	Minoxidil	0	0.0220864315688729	0.0220864315688729	3
35-39	Female	Minoxidil	0	0.0510160700620696	0.0510160700620696	6
40-44	Female	Minoxidil	0	0.0715892820617713	0.0715892820617713	7
45-49	Female	Minoxidil	0	0.0585023400936037	0.0585023400936037	6
50-54	Female	Minoxidil	0	0.101579093175732	0.101579093175732	11
55-59	Female	Minoxidil	0	0.0349895031490553	0.0524842547235829	6
60-64	Female	Minoxidil	0	0.0647788265778271	0.0740329446603739	8
65-69	Female	Minoxidil	0	0.134408602150538	0.134408602150538	12
70-74	Female	Minoxidil	0	0.0475435816164818	0.063391442155309	4
75-79	Female	Minoxidil	0	0.0661084178052005	0.0881445570736007	4
80-84	Female	Minoxidil	0	0.0603682463024449	0.0905523694536674	3
85-89	Female	Minoxidil	0	0.176991150442478	0.176991150442478	4
>90	Female	Minoxidil	0	0.0673854447439353	0.0673854447439353	1
