edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Methazolamide	0	0	0	0
05-09	Female	Methazolamide	0	0	0	0
10-14	Female	Methazolamide	0	0	0	0
15-19	Female	Methazolamide	0	0	0	0
20-24	Female	Methazolamide	0	0	0	0
25-29	Female	Methazolamide	0	0	0	0
30-34	Female	Methazolamide	0	0	0	0
35-39	Female	Methazolamide	0	0	0.00850267834367826	1
40-44	Female	Methazolamide	0	0	0	0
45-49	Female	Methazolamide	0	0	0	0
50-54	Female	Methazolamide	0	0	0	0
55-59	Female	Methazolamide	0	0.00874737578726382	0.00874737578726382	1
60-64	Female	Methazolamide	0	0	0	0
65-69	Female	Methazolamide	0	0.0112007168458781	0.0112007168458781	1
70-74	Female	Methazolamide	0	0	0	0
75-79	Female	Methazolamide	0	0.0220361392684002	0.0220361392684002	1
80-84	Female	Methazolamide	0	0.0603682463024449	0.0603682463024449	2
85-89	Female	Methazolamide	0	0	0	0
>90	Female	Methazolamide	0	0	0.0673854447439353	1
