edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Colistimethate	0	0	0	0
05-09	Male	Colistimethate	0	0	0	0
10-14	Male	Colistimethate	0	0.0116945386504502	0.0116945386504502	1
15-19	Male	Colistimethate	0	0.027866796711718	0.027866796711718	2
20-24	Male	Colistimethate	0	0.0146434324205594	0.0146434324205594	1
25-29	Male	Colistimethate	0	0.025442055718102	0.025442055718102	2
30-34	Male	Colistimethate	0	0.0130753138075314	0.0130753138075314	1
35-39	Male	Colistimethate	0	0.0139958012596221	0.0139958012596221	1
40-44	Male	Colistimethate	0	0	0	0
45-49	Male	Colistimethate	0	0.0137760022041604	0.0137760022041604	1
50-54	Male	Colistimethate	0	0	0	0
55-59	Male	Colistimethate	0	0.0225580870742161	0.0225580870742161	2
60-64	Male	Colistimethate	0	0	0	0
65-69	Male	Colistimethate	0	0.0300571085061617	0.0300571085061617	2
70-74	Male	Colistimethate	0	0.0213675213675214	0.0213675213675214	1
75-79	Male	Colistimethate	0	0	0	0
80-84	Male	Colistimethate	0	0.0495294700346706	0.0495294700346706	1
85-89	Male	Colistimethate	0	0.0809061488673139	0.0809061488673139	1
>90	Male	Colistimethate	0	0	0	0
